Date,Location,Rainfall_mm,WaterLevel_m,SoilMoisture_pct,Elevation_m,FloodOccurrence,synthetic
2017-10-16,Pasig,31.02780329837686,2.6,24.212852373700272,5.0,1,True
2017-10-17,Marikina,31.283054534008105,2.9661090680162094,23.350836397975684,5.0,1,True
2017-10-18,Pasig,30.975018253155678,4.479181877629731,30.48743611395513,15.0,1,True
2017-10-19,Marikina,31.091081658153268,3.834648994891961,23.91089183418467,5.0,1,True
2017-10-20,Manila,30.515974278361377,3.121299037815168,22.489935695903437,5.0,1,True
2017-10-21,Quezon City,33.87563497745472,3.147669547504116,24.611442805156408,15.0,1,True
2017-10-22,Manila,41.069861820770946,4.545629086328331,26.766487280892974,15.0,1,True
2017-10-23,Marikina,38.381468957204945,3.3934360512902346,25.341314880269593,15.0,1,True
2017-10-25,Pasig,30.71842443915999,2.7325602863650174,25.82700162306991,15.0,1,True
2017-10-26,Pasig,31.72404127384628,4.868662180633352,28.175958726153723,15.0,1,True
2017-10-27,Manila,37.98192508473629,4.165563973194486,26.5541649822775,5.0,1,True
2017-10-28,Marikina,35.17829500586094,4.068152923016019,28.01156291129414,5.0,1,True
2017-10-29,Manila,31.027898321569538,2.87327961568377,30.22672038431623,5.0,1,True
2017-10-30,Manila,32.56665697523186,3.965144026315528,27.78484143653226,15.0,1,True
2017-10-31,Quezon City,37.33379973001345,4.649300404979827,28.098600809959652,5.0,1,True
2017-11-01,Manila,30.936198401173655,4.327262400073353,32.90011359919311,5.0,1,True
2017-11-02,Quezon City,33.955960796007595,1.7853202653358633,25.15845192133803,43.0,1,True
2017-11-03,Quezon City,31.862458877856444,3.591136991382624,22.1451506781565,15.0,1,True
2017-11-04,Pasig,46.551913116816415,3.146150224296877,35.21346244392578,5.0,1,True
2017-11-06,Quezon City,33.43585063464655,3.2820746826767255,33.319815616537824,43.0,1,True
2017-11-07,Quezon City,31.09880774643071,1.9373509683038388,31.350596126784644,43.0,1,True
2017-11-08,Pasig,34.02460868882243,1.8673826066467316,22.305369549850486,43.0,1,True
2017-11-09,Manila,39.75372118352949,4.926309695022612,36.07262710968325,5.0,1,True
2017-11-10,Marikina,31.43638654802753,3.506022419954113,22.95445380788987,5.0,1,True
2017-11-11,Marikina,30.67215450382212,2.5411587786659,29.02469526719954,5.0,1,True
2017-11-12,Marikina,34.29474822358979,2.9710611676923446,34.59464009948676,43.0,1,True
2017-11-13,Manila,36.56794611823929,3.677092674651086,26.107635775116307,43.0,1,True
2017-11-14,Quezon City,36.777981205838024,2.8898503326624017,26.077981205838018,5.0,1,True
2017-11-15,Marikina,35.556072870195194,2.9331252803157324,34.87642825106773,5.0,1,True
2017-11-16,Manila,33.03247475023212,3.642121214484675,19.68070707149489,5.0,1,True
2017-11-17,Quezon City,32.67899799191069,3.110501004044654,17.6105611194386,5.0,1,True
2017-11-19,Pasig,44.84485557798306,4.931999244543547,36.20428544447984,43.0,1,True
2017-11-20,Marikina,34.34321139982269,3.00740854986702,34.1827031015071,43.0,1,True
2017-11-21,Quezon City,34.362362967281186,5.046389419223195,19.60918734970461,43.0,1,True
2017-11-22,Marikina,30.8,3.1350287016675558,24.011047329627655,5.0,1,True
2017-11-23,Marikina,33.21763792379996,3.501994279400138,27.01181038100019,15.0,1,True
2017-11-24,Marikina,33.097860233297084,2.5758412450873758,34.135780855840764,43.0,1,True
2017-11-25,Quezon City,38.07502793455416,2.5412011171709117,35.32824022343418,43.0,1,True
2017-11-26,Manila,33.83799187706962,3.2087757657284603,22.654965645695388,15.0,1,True
2017-11-27,Quezon City,30.732554573448915,2.9941593008668694,29.296495580520123,5.0,1,True
2017-11-28,Marikina,34.804696757213215,4.922032208538547,25.55234837860661,43.0,1,True
2017-11-29,Quezon City,32.03893087736491,3.34071274842339,18.416792632094747,5.0,1,True
2017-12-01,Pasig,41.5508351682274,3.4382844216604354,30.559413059925227,5.0,1,True
2017-12-02,Manila,45.96990115084687,2.934509509398862,35.26637262265028,5.0,1,True
2017-12-03,Quezon City,35.330774298841135,4.309088912577736,30.151047876003396,43.0,1,True
2017-12-04,Pasig,34.57462307619978,4.250983972249354,25.43731153809989,43.0,1,True
2017-12-05,Manila,31.216158317324144,4.6801319311034515,29.643445889365506,15.0,1,True
2017-12-06,Pasig,35.55276436906227,4.3,27.88274345795215,15.0,1,True
2017-12-07,Manila,35.8964836167327,3.9017581916336495,26.607618830412484,5.0,1,True
2017-12-08,Quezon City,45.41265462602808,5.204971460225318,36.315366331605524,43.0,1,True
2017-12-09,Pasig,37.78644126206243,3.6022419824213348,24.47217081112094,15.0,1,True
2017-12-10,Marikina,40.572875853516145,5.161862756054842,25.6889869025387,15.0,1,True
2017-12-11,Pasig,40.18899070744074,3.1129887511124688,34.15301809603646,43.0,1,True
2017-12-13,Manila,30.84833822482336,3.9709970651059843,19.561026414046143,15.0,1,True
2017-12-14,Quezon City,32.05125748726034,3.687185628184916,20.516500334836437,15.0,1,True
2017-12-15,Manila,37.637897097728235,2.6100453825975123,25.144750395713682,43.0,1,True
2017-12-16,Pasig,37.452495894148825,4.231811902219411,16.622255820579994,43.0,1,True
2017-12-17,Pasig,31.03430087113187,2.6072999032075708,23.739402129433447,5.0,1,True
2017-12-18,Marikina,32.39266233458044,4.407337665419556,26.90146753308391,43.0,1,True
2017-12-19,Quezon City,32.6788667601937,3.3363705964876793,26.53032159063381,43.0,1,True
2017-12-20,Quezon City,33.98727038101031,4.1047244572123756,26.269335053925772,43.0,1,True
2017-12-21,Pasig,35.16212977203132,4.384485153680334,25.803878711579916,43.0,1,True
2017-12-22,Quezon City,31.85436895929841,1.6153182051070587,25.218122986432803,5.0,1,True
2017-12-23,Marikina,32.329885802588926,3.6422430558250904,30.552585648058304,43.0,1,True
2017-12-25,Manila,31.187661568498665,3.4446197759287625,22.92309887964381,5.0,1,True
2017-12-26,Quezon City,31.10150924146286,3.819094455122285,20.928149903899435,15.0,1,True
2017-12-27,Pasig,33.039643399983625,4.259762266655753,25.61893019995089,5.0,1,True
2017-12-28,Manila,31.271765574054257,4.0,22.44510382702838,15.0,1,True
2017-12-29,Manila,38.33887268169609,4.248575042254904,25.989689712666653,5.0,1,True
2017-12-30,Marikina,39.0556305644405,2.834909919365643,24.35600607534805,43.0,1,True
2017-12-31,Pasig,31.166436305433606,2.7083061858633464,27.30899726956253,15.0,1,True
2018-01-01,Quezon City,33.065971654946274,4.14166802812894,27.928473697139687,15.0,1,True
2018-01-02,Pasig,45.537009130892116,2.9469786945850567,35.90891173470952,7.0,1,True
2018-01-03,Manila,32.38379196676962,4.416208033230378,26.903241606646077,43.0,1,True
2018-01-04,Pasig,37.607725310199186,4.238412034701228,27.276824069402455,5.0,1,True
2018-01-05,Quezon City,37.12560626726325,4.961590599105128,28.72318119821026,5.0,1,True
2018-01-07,Quezon City,32.87395335272247,2.862713070905286,26.617751943636566,15.0,1,True
2018-01-08,Marikina,31.231165242545703,1.5621724836820172,26.686201448227262,15.0,1,True
2018-01-09,Quezon City,32.82437705642568,2.9787494124498046,18.529995299598436,5.0,1,True
2018-01-10,Quezon City,35.106171380308155,4.0905188687260425,26.631753144787673,5.0,1,True
2018-01-11,Pasig,30.733261377167008,2.666738622832992,25.066522754334017,5.0,1,True
2018-01-12,Pasig,34.08193166513536,2.941299051119179,28.94063261401618,5.0,1,True
2018-01-13,Manila,33.16405882958919,3.3439377098467435,26.735941170410815,15.0,1,True
2018-01-14,Marikina,38.20864353420159,2.675273546765896,24.78599549278757,43.0,1,True
2018-01-15,Pasig,30.975804675453166,3.171365195222783,24.628634804777217,5.0,1,True
2018-01-16,Quezon City,35.15836977172375,4.377005847502766,30.18761853327072,43.0,1,True
2018-01-17,Manila,46.55840801384962,5.388004452138676,37.40177121938947,43.0,1,True
2018-01-19,Pasig,38.755123855420244,4.303105745086212,29.366226582117452,5.0,1,True
2018-01-20,Marikina,43.49766483373559,5.422382877870469,27.887037306530598,15.0,1,True
2018-01-21,Marikina,35.97511472929528,3.4288902804981833,30.01910721460509,43.0,1,True
2018-01-22,Manila,39.539325644982156,3.8975279514875103,28.189775508270518,43.0,1,True
2018-01-23,Manila,31.47014807426517,3.3402961485303346,22.789555777204498,5.0,1,True
2018-01-24,Manila,36.78002050186775,4.8577868897190015,28.640010250933877,5.0,1,True
2018-01-25,Manila,31.105558660570253,3.516675981710754,27.187506986283065,15.0,1,True
2018-01-26,Manila,33.6302063384312,2.0954974155565576,25.39549741555656,43.0,1,True
2018-01-27,Quezon City,33.02301250532495,2.903533323866757,25.752208327416724,43.0,1,True
2018-01-28,Quezon City,44.16472132186764,3.3261420753480397,33.12550820884558,5.0,1,True
2018-01-29,Pasig,33.55643784920089,4.2,27.318812616400297,5.0,1,True
2018-01-31,Marikina,31.185307877227892,3.75592363168367,27.36694272376275,15.0,1,True
2018-02-01,Quezon City,42.66780858675816,5.174213363630805,31.061403809885526,43.0,1,True
2018-02-02,Quezon City,30.280282241767694,2.807042989023591,21.900705604419233,5.0,1,True
2018-02-03,Quezon City,33.03631880543435,3.104115929248854,27.606782742887034,15.0,1,True
2018-02-04,Pasig,35.288551201518985,4.529121123210343,32.22399063991381,15.0,1,True
2018-02-05,Manila,32.94472087455972,4.196480583039817,25.334162623679173,5.0,1,True
2018-02-06,Pasig,31.19692577623402,2.8976943321755155,25.140461133564894,5.0,1,True
2018-02-07,Marikina,33.65143657293994,2.394253708240225,23.61990198148569,43.0,1,True
2018-02-08,Marikina,36.05419240257592,4.17281133272002,29.51843399816006,43.0,1,True
2018-02-09,Marikina,32.778834046639204,3.33762836153031,26.023517725956445,43.0,1,True
2018-02-10,Marikina,30.73506481462199,3.01298610966491,29.30779166579895,5.0,1,True
2018-02-12,Quezon City,31.877309541379,1.976598913262385,26.73758882851458,15.0,1,True
2018-02-13,Quezon City,32.727004183130774,3.429770341100843,26.08110646318803,43.0,1,True
2018-02-14,Pasig,32.91366775115219,4.138127033410352,28.39137133986137,15.0,1,True
2018-02-15,Manila,31.334130785379255,3.802392356137767,22.443700209930324,15.0,1,True
2018-02-16,Marikina,30.761776692327267,2.6382233076727344,25.12355338465453,5.0,1,True
2018-02-17,Pasig,34.48825291442611,3.116189685819585,32.949850227378036,43.0,1,True
2018-02-18,Quezon City,33.722137601503164,4.321882957621308,29.23791379630802,15.0,1,True
2018-02-19,Quezon City,36.20818621377023,4.603638317231215,28.354093106885117,5.0,1,True
2018-02-20,Manila,33.42481335137036,3.4851617621456876,28.09975113516048,5.0,1,True
2018-02-21,Manila,43.72666081622428,3.919973673009242,33.40666520405607,43.0,1,True
2018-02-22,Manila,33.10956059787569,2.829695798529325,26.784983099918296,15.0,1,True
2018-02-23,Pasig,33.36333423756197,5.046333423756198,26.317110689137746,43.0,1,True
2018-02-25,Quezon City,34.07338470623378,2.960834957179928,28.912549749053852,5.0,1,True
2018-02-26,Quezon City,35.491086290548225,3.236385786318528,23.34554314527411,15.0,1,True
2018-02-27,Manila,52.595867112979974,5.204843390093955,35.574572202006735,43.0,1,True
2018-02-28,Marikina,30.863757523513108,2.6262491640540992,23.322518390809815,5.0,1,True
2018-03-01,Manila,35.1459793418387,4.365029677025415,31.481543205321582,15.0,1,True
2018-03-02,Pasig,37.30426866140006,5.364548244428166,22.58093419985349,5.0,1,True
2018-03-03,Manila,36.78660319639865,4.860712531732733,28.643301598199326,5.0,1,True
2018-03-04,Manila,30.860302719701338,3.4923632636416055,23.152665983342942,5.0,1,True
2018-03-05,Pasig,34.12722844934019,2.908377984412365,28.960204574041267,5.0,1,True
2018-03-06,Manila,35.263601198918714,4.734099700270321,17.090932534054193,43.0,1,True
2018-03-07,Quezon City,33.37638792793058,3.1618060360347107,26.67638792793058,15.0,1,True
2018-03-09,Marikina,31.06358407455218,2.709247776343466,23.815029507288415,5.0,1,True
2018-03-10,Manila,30.864390425354113,3.2424382985835476,29.98634255212468,5.0,1,True
2018-03-11,Pasig,39.733353489666115,4.910006046899834,26.27665255723372,15.0,1,True
2018-03-12,Marikina,31.35646055820633,2.9102655560375146,20.54353944179367,5.0,1,True
2018-03-13,Pasig,43.191165139417684,4.028551632991739,37.13734030388812,43.0,1,True
2018-03-14,Marikina,34.9783192184869,5.155395438657622,24.31690684201357,5.0,1,True
2018-03-15,Marikina,30.78561672806521,1.6287665438695802,30.277742188554285,5.0,1,True
2018-03-16,Manila,30.50226638092999,3.9627832976162485,19.52330021430251,15.0,1,True
2018-03-17,Quezon City,31.5947513617812,4.050212481233138,31.128368003425383,5.0,1,True
2018-03-18,Manila,40.683117203246276,3.1702166778640155,34.86675311870149,43.0,1,True
2018-03-19,Pasig,32.46430016723811,3.803794265210094,24.70252951014006,5.0,1,True
2018-03-21,Pasig,31.083351349875837,1.9354189187344792,31.358324325062082,43.0,1,True
2018-03-22,Marikina,34.512352569562275,4.734823083474727,25.884274782321,43.0,1,True
2018-03-23,Marikina,32.082286778032284,3.40885661098386,17.200322159897194,5.0,1,True
2018-03-24,Quezon City,32.27001566909744,2.8161574620994076,30.584567172007898,15.0,1,True
2018-03-25,Manila,34.97680244203757,3.8498693122073675,28.196264428132228,5.0,1,True
2018-03-26,Pasig,37.912530601326786,3.398516211192365,22.386067213403685,43.0,1,True
2018-03-27,Marikina,42.30643706140349,3.627337737148094,36.684688729090155,43.0,1,True
2018-03-28,Quezon City,34.79538922638099,5.189538922638099,25.648818361022208,43.0,1,True
2018-03-29,Pasig,34.882163544671606,3.160270443083951,23.041081772335804,15.0,1,True
2018-03-30,Marikina,35.75694268831227,4.3,27.865366579718106,15.0,1,True
2018-03-31,Pasig,38.09210854329193,3.1,28.67895611544515,43.0,1,True
2018-04-01,Quezon City,38.703138743175344,3.312197120222743,29.15139044534835,43.0,1,True
2018-04-03,Quezon City,38.754437030968866,3.2728212398269774,20.93573477961946,43.0,1,True
2018-04-04,Pasig,34.82545502269366,3.123216930059587,27.939719582216963,5.0,1,True
2018-04-05,Manila,31.735081710723275,3.1099455261844837,31.23908949542802,15.0,1,True
2018-04-06,Pasig,38.06651748330136,3.3223216777990943,29.277678322200906,43.0,1,True
2018-04-07,Marikina,33.37268093833407,3.4081957184997793,22.97121984361099,15.0,1,True
2018-04-08,Manila,47.23316571125952,3.3938784404580074,35.1515303898855,5.0,1,True
2018-04-09,Marikina,32.16407420384625,2.2256296815384995,31.269222261153875,43.0,1,True
2018-04-10,Pasig,30.70773913346861,3.177086967140127,23.93808693225114,5.0,1,True
2018-04-11,Manila,33.46538706403933,4.013188912033712,19.804396304011238,5.0,1,True
2018-04-12,Marikina,36.04914675654625,2.483105812810659,25.70511946072252,5.0,1,True
2018-04-13,Pasig,33.35807348011938,1.7706514360835661,26.453880828131318,5.0,1,True
2018-04-15,Pasig,30.673120602632565,2.268108876319402,29.06560301316282,5.0,1,True
2018-04-16,Manila,33.40549849355913,4.503665662372753,26.689369579119017,5.0,1,True
2018-04-17,Pasig,35.95177812969125,2.600711251876498,25.83637473388532,43.0,1,True
2018-04-18,Quezon City,30.64134686974777,2.151605189075159,28.90673434873885,5.0,1,True
2018-04-19,Marikina,32.74185723931209,4.056392929484069,24.908721414103184,5.0,1,True
2018-04-20,Marikina,32.23461747973927,2.4351662718212124,30.936812648067047,43.0,1,True
2018-04-21,Pasig,33.63906915012537,2.4437233994984897,23.771402910964124,43.0,1,True
2018-04-22,Pasig,41.80450629375529,3.967648920003759,34.41819748249788,43.0,1,True
2018-04-23,Quezon City,36.48605350148717,3.853978923656571,29.905988651199692,43.0,1,True
2018-04-24,Manila,32.818376339898215,3.4954059150254464,21.2623103304566,15.0,1,True
2018-04-25,Pasig,34.598737931325864,2.699053448494401,26.859621379397762,5.0,1,True
2018-04-27,Pasig,37.4200790562881,3.73260376137813,26.7200790562881,5.0,1,True
2018-04-28,Pasig,43.79953657971477,3.881971300941571,33.56979769480754,43.0,1,True
2018-04-29,Pasig,34.313870037044076,1.904623345681359,25.38001478483681,43.0,1,True
2018-04-30,Marikina,39.24473901938685,3.7620883395091265,28.49646592503101,5.0,1,True
2018-05-01,Pasig,34.541018989317486,3.155764241988115,32.50133859080137,43.0,1,True
2018-05-02,Marikina,30.4527845070609,3.9565980633826126,19.560411619704325,15.0,1,True
2018-05-03,Pasig,30.568796449587104,4.112373319307895,33.112440882343684,5.0,1,True
2018-05-04,Manila,34.73661196678015,5.153317704794329,23.77939048697882,43.0,1,True
2018-05-05,Quezon City,30.499443510491886,3.4796661062951317,23.97005564895081,5.0,1,True
2018-05-06,Manila,44.5711807561887,5.455021305788092,34.51485085948335,43.0,1,True
2018-05-07,Pasig,30.69422661868504,2.34549760184515,29.171133093425205,5.0,1,True
2018-05-09,Pasig,34.48179862695896,3.5141327230928705,18.667665903866087,5.0,1,True
2018-05-10,Pasig,31.32366919174134,3.693884680431099,23.405323233034636,5.0,1,True
2018-05-11,Manila,31.067609030993548,1.4996466133774204,30.868315804238705,5.0,1,True
2018-05-12,Pasig,41.4250055319368,4.661293177773832,31.549197295828154,43.0,1,True
2018-05-13,Manila,41.01965123111133,3.4070383077124315,30.18445969254918,5.0,1,True
2018-05-14,Marikina,52.07127564173845,5.1719319482918955,35.375455586335164,43.0,1,True
2018-05-15,Quezon City,37.17636184970924,4.8854572254361415,28.570914450872284,5.0,1,True
2018-05-16,Quezon City,30.911456399548157,3.3710033991716233,24.332815400677763,5.0,1,True
2018-05-17,Manila,32.94988263537269,4.206029941323797,28.269146105617168,15.0,1,True
2018-05-18,Marikina,42.745082724762824,3.4838796972485753,31.469263178889964,5.0,1,True
2018-05-19,Manila,33.163426865594126,3.026853731188245,18.081219615983205,5.0,1,True
2018-05-20,Marikina,33.39297079618638,1.7950795573304665,26.49226787580502,5.0,1,True
2018-05-22,Pasig,30.678809644886947,2.944484348959397,24.681785532669583,5.0,1,True
2018-05-23,Marikina,30.856955156267137,3.6941730937602837,23.934304484373286,5.0,1,True
2018-05-24,Marikina,32.33793778527922,3.1206874049069264,19.720665652340546,5.0,1,True
2018-05-25,Marikina,38.213579779643325,3.7415641909757817,17.798762721931304,43.0,1,True
2018-05-26,Quezon City,33.633655769365774,3.2915860576585563,22.054943109105615,15.0,1,True
2018-05-27,Marikina,30.768957887257205,3.267184154429032,29.46031049265742,5.0,1,True
2018-05-28,Pasig,43.06914541321034,3.3905327369175864,31.92552721761379,5.0,1,True
2018-05-29,Pasig,40.199509748942866,4.412285515162504,27.143612116890182,43.0,1,True
2018-05-30,Pasig,30.51945240936513,2.927305522407348,24.63890481873026,5.0,1,True
2018-05-31,Marikina,46.37256131352476,5.582077658884727,37.48096730928006,43.0,1,True
2018-06-01,Manila,38.118021721258124,4.660530760897146,19.98026538044857,5.0,1,True
2018-06-03,Manila,31.696763446454117,3.6232070748798484,22.10239056682687,15.0,1,True
